497,Tales_from_the_Crypt_Presents:_Bordello_of_Blood,3
614,Twelve_Monkeys,2
87,Jeffrey,3
504,Crucible,4
387,Stand_by_Me,3
495,Indiana_Jones_and_the_Last_Crusade,5
805,Heathers,4
606,Net,4
892,Fugitive,5
934,To_Kill_a_Mockingbird,4
710,Pulp_Fiction,5
868,Shawshank_Redemption,5
709,Forrest_Gump,5
391,This_Is_Spinal_Tap,5
806,Breakfast_at_Tiffany's,4
679,Much_Ado_About_Nothing,5
830,Liar_Liar,3
864,Pocahontas,4
806,Jackie_Chan's_First_Strike,3
922,Fried_Green_Tomatoes,3
267,Top_Gun,4
916,When_Harry_Met_Sally...,4
880,Rudy,3
253,Tomorrow_Never_Dies,3
495,Piano,4
165,Fantasia,5
650,Body_Snatchers,3
815,Sword_in_the_Stone,4
283,Dave,4
665,True_Romance,4
837,Bed_of_Roses,3
906,Bound,4
747,Mars_Attacks!,5
151,Sound_of_Music,5
796,Shining,5
916,Jaws,4
389,Perfect_World__A,3
445,Alien:_Resurrection,1
850,Forrest_Gump,5
393,Coneheads,4
933,Glengarry_Glen_Ross,3
743,George_of_the_Jungle,3
89,Birdcage,5
896,Godfather,5
906,Gattaca,4
887,Beauty_and_the_Beast,4
640,Die_Hard_2,5
303,Coneheads,3
766,American_Werewolf_in_London__An,4
899,Tombstone,4
566,People_vs._Larry_Flynt,4
99,Things_to_Do_in_Denver_when_You're_Dead,4
766,Arsenic_and_Old_Lace,3
135,Net,3
699,Game,3
532,GoldenEye,5
921,Ben-Hur,4
109,Pulp_Fiction,5
399,Love_Bug,3
806,Brazil,5
566,Empire_Strikes_Back,3
500,Like_Water_For_Chocolate,4
764,Bed_of_Roses,4
804,Bride_of_Frankenstein,3
18,Star_Wars,4
537,Wings_of_the_Dove,3
691,Saint,4
650,M*A*S*H,4
796,Spitfire_Grill,3
889,Batman_Returns,3
606,Jurassic_Park,5
561,Rock,3
735,Mighty_Aphrodite,4
862,Time_to_Kill__A,5
788,E.T._the_Extra-Terrestrial,5
892,GoldenEye,4
832,Jungle2Jungle,2
354,Wings_of_Desire,3
758,Star_Trek:_First_Contact,4
342,First_Wives_Club,4
592,Homeward_Bound:_The_Incredible_Journey,3
901,Jungle2Jungle,2
194,Wyatt_Earp,3
792,Beautiful_Girls,4
927,Batman,4
795,Pretty_Woman,1
905,Everyone_Says_I_Love_You,2
621,Hoodlum,1
749,Volcano,2
648,Rising_Sun,3
604,Silence_of_the_Lambs,2
848,Mystery_Science_Theater_3000:_The_Movie,4
37,Speed,3
407,Brazil,4
651,In_&_Out,3
567,Chinatown,5
498,Vertigo,3
751,Heavy_Metal,4
916,Lawrence_of_Arabia,5
889,American_Werewolf_in_London__An,3
363,From_Dusk_Till_Dawn,4
883,Matilda,5
913,Casablanca,3
682,Powder,3
924,North_by_Northwest,3
415,Raiders_of_the_Lost_Ark,5
653,American_President,2
705,Terminator_2:_Judgment_Day,5
890,English_Patient,5
691,Fly_Away_Home,3
882,Psycho,5
442,Firm,3
189,Postino__Il,5
854,Wings_of_Desire,3
711,Pink_Floyd_-_The_Wall,4
890,Private_Benjamin,2
178,Unforgiven,4
938,Beautiful_Girls,4
764,Groundhog_Day,4
32,Star_Wars,4
934,Wizard_of_Oz,4
916,Philadelphia,4
332,Executive_Decision,4
942,Jaws,4
783,Rosewood,4
878,Diva,3
930,Horseman_on_the_Roof,5
805,Starship_Troopers,3
934,Get_Shorty,5
429,Apocalypse_Now,5
939,Ransom,5
833,Starship_Troopers,5
497,Pretty_Woman,4
924,GoldenEye,3
627,Full_Metal_Jacket,4
889,Taxi_Driver,3
508,Return_of_the_Pink_Panther,3
656,Midnight_in_the_Garden_of_Good_and_Evil,1
807,Cool_Hand_Luke,3
739,Monty_Python_and_the_Holy_Grail,1
901,Mars_Attacks!,3
292,Star_Trek:_The_Wrath_of_Khan,5
835,Sabrina,4
551,Star_Trek:_The_Wrath_of_Khan,5
577,Gone_with_the_Wind,4
660,Brazil,3
622,Get_Shorty,4
253,Get_Shorty,4
594,Rosewood,3
425,Blade_Runner,4
618,Searching_for_Bobby_Fischer,3
64,Client,3
679,Fantasia,4
224,Moll_Flanders,3
313,Bringing_Up_Baby,4
603,Blade_Runner,5
437,Babe,4
943,Cape_Fear,4
707,Pretty_Woman,2
436,Fools_Rush_In,4
661,Psycho,5
851,Face/Off,5
540,Alien:_Resurrection,4
922,Terminator,3
303,Quick_and_the_Dead,4
402,Mr._Holland's_Opus,5
918,Brazil,3
6,When_Harry_Met_Sally...,5
536,Searching_for_Bobby_Fischer,3
733,Willy_Wonka_and_the_Chocolate_Factory,4
823,Cinderella,4
655,Wizard_of_Oz,3
421,E.T._the_Extra-Terrestrial,2
642,Father_of_the_Bride,3
590,Truth_About_Cats_&_Dogs,3
846,Billy_Madison,3
566,Star_Wars,2
606,Heat,4
788,Shadow,3
232,Trainspotting,5
821,Phenomenon,4
837,Dead_Man_Walking,3
923,Star_Trek:_First_Contact,4
524,Bullets_Over_Broadway,4
840,Thin_Man,5
479,Willy_Wonka_and_the_Chocolate_Factory,4
296,Fish_Called_Wanda__A,4
846,Mary_Shelley's_Frankenstein,3
727,Raising_Arizona,2
864,In_the_Line_of_Fire,4
896,Get_Shorty,3
933,Star_Trek_IV:_The_Voyage_Home,3
890,Terminator,5
886,Batman_Forever,1
406,Pulp_Fiction,5
330,This_Is_Spinal_Tap,3
533,African_Queen,4
794,James_and_the_Giant_Peach,4
778,Sound_of_Music,1
752,Full_Monty,5
717,Twelve_Monkeys,4
457,Forrest_Gump,5
889,GoodFellas,4
741,Grease,3
721,Time_to_Kill__A,4
450,Little_Women,4
864,Ref,2
889,Fifth_Element,4
420,Thin_Man,3
825,Independence_Day_(ID4),5
392,G.I._Jane,2
653,Toy_Story,4
790,Fugitive,4
393,In_the_Line_of_Fire,4
177,Silence_of_the_Lambs,5
864,Manhattan_Murder_Mystery,4
38,Psycho,2
916,Maverick,3
653,Fargo,4
328,Mask,3
807,Wizard_of_Oz,4
394,Broken_Arrow,4
848,Mission:_Impossible,5
435,Austin_Powers:_International_Man_of_Mystery,4
466,Terminator,4
889,Robin_Hood:_Prince_of_Thieves,2
661,Star_Trek:_The_Wrath_of_Khan,5
932,My_Left_Foot,3
920,Rainmaker,4
882,Unforgiven,4
899,Dave,3
768,Devil's_Own,2
846,Gandhi,5
567,Henry_V,4
932,Postino__Il,4
633,E.T._the_Extra-Terrestrial,4
873,Conspiracy_Theory,4
668,Mighty_Aphrodite,4
28,Beauty_and_the_Beast,3
20,Braveheart,5
654,Rumble_in_the_Bronx,4
927,Beauty_and_the_Beast,5
486,Birdcage,4
786,Dances_with_Wolves,4
807,Judge_Dredd,4
851,In_the_Company_of_Men,4
822,Heavy_Metal,2
654,Postino__Il,2
871,Godfather:_Part_II,5
327,Heathers,4
655,Butch_Cassidy_and_the_Sundance_Kid,2
815,Fugitive,4
545,Cape_Fear,4
897,Heathers,4
640,Swingers,4
254,Sound_of_Music,4
897,Princess_Bride,3
903,Get_Shorty,4
655,As_Good_As_It_Gets,4
932,Gone_with_the_Wind,4
798,Flipper,3
514,Full_Metal_Jacket,5
746,Rebel_Without_a_Cause,3
593,Philadelphia_Story,5
640,This_Is_Spinal_Tap,5
920,Hoodlum,2
796,Demolition_Man,4
707,Enchanted_April,5
633,Jurassic_Park,4
748,Raging_Bull,3
825,Mission:_Impossible,5
635,Spawn,1
648,Being_There,1
930,Hunt_for_Red_October,3
321,Duck_Soup,3
128,Apollo_13,5
428,Kolya,4
896,Demolition_Man,2
896,Jackie_Chan's_First_Strike,2
593,Secrets_&_Lies,2
586,Kingpin,3
893,Craft,3
697,G.I._Jane,4
345,Quiz_Show,4
825,Executive_Decision,4
592,Chinatown,5
623,Grease,4
659,Jurassic_Park,4
472,Pink_Floyd_-_The_Wall,4
934,Princess_Bride,3
409,Money_Talks,2
707,Devil_in_a_Blue_Dress,3
234,On_Golden_Pond,3
506,Batman_Returns,3
682,I.Q.,3
804,Star_Trek:_The_Motion_Picture,3
810,Money_Talks,3
910,Heat,3
393,Tommy_Boy,4
457,Kicking_and_Screaming,3
24,Twelve_Monkeys,4
201,Menace_II_Society,3
922,Jurassic_Park,3
222,Devil's_Own,3
882,When_Harry_Met_Sally...,4
213,Clerks,5
870,Third_Man,4
221,Die_Hard:_With_a_Vengeance,4
702,Scream_2,1
719,Sabrina,3
336,Heat,5
77,Escape_from_New_York,2
627,Natural_Born_Killers,4
913,Twelve_Monkeys,5
292,Right_Stuff,4
875,Cinderella,4
358,Contact,4
168,That_Thing_You_Do!,4
836,Return_of_the_Pink_Panther,5
890,True_Lies,4
901,Mrs._Doubtfire,5
494,Raising_Arizona,5
626,Playing_God,1
619,Desperado,3
914,Titanic,3
906,Courage_Under_Fire,3
916,When_the_Cats_Away,3
864,Tombstone,4
798,Speed,4
436,Streetcar_Named_Desire__A,4
854,Arrival,3
896,Ghost_and_the_Darkness,2
671,Stargate,5
717,Eve's_Bayou,5
753,Silence_of_the_Lambs,5
913,Priest,4
798,Maverick,4
721,How_to_Be_a_Player,3
896,Dead_Man_Walking,4
844,Liar_Liar,2
279,Bad_Taste,1
833,Die_Hard_2,3
303,Fear_of_a_Black_Hat,3
312,For_Whom_the_Bell_Tolls,5
870,Quiz_Show,5
56,Right_Stuff,5
847,In_the_Company_of_Men,5
919,Crimson_Tide,3
916,Executive_Decision,2
711,Sleepless_in_Seattle,5
484,Independence_Day_(ID4),4
851,Unforgettable,3
521,Terminator,4
21,Close_Shave__A,5
506,Deer_Hunter,5
847,In_the_Name_of_the_Father,3
784,U_Turn,3
151,Lone_Star,5
815,Die_Hard_2,3
932,Treasure_of_the_Sierra_Madre,4
878,Leaving_Las_Vegas,3
679,Speed,2
804,Ran,5
697,Lost_Highway,5
648,Butch_Cassidy_and_the_Sundance_Kid,5
903,Smoke,3
694,High_Noon,5
497,Santa_Clause,3
669,One_Flew_Over_the_Cuckoo's_Nest,4
650,Sleepers,3
931,Cry__the_Beloved_Country,4
587,Conspiracy_Theory,1
833,Last_Man_Standing,2
659,Laura,4
454,All_About_Eve,2
934,East_of_Eden,4
458,Cold_Comfort_Farm,4
394,Monty_Python_and_the_Holy_Grail,5
851,Seven_Years_in_Tibet,4
907,Like_Water_For_Chocolate,4
537,Some_Like_It_Hot,4
650,It_Happened_One_Night,3
655,Streetcar_Named_Desire__A,4
422,Mad_City,2
398,Truth_About_Cats_&_Dogs,3
664,Aladdin,4
711,Blues_Brothers,3
928,Jean_de_Florette,5
886,Strictly_Ballroom,3
450,For_Whom_the_Bell_Tolls,3
821,Maltese_Falcon,5
450,Blues_Brothers,3
295,Sound_of_Music,4
887,Men_in_Black,5
566,Event_Horizon,2
805,Casper,2
715,Austin_Powers:_International_Man_of_Mystery,4
514,Good__The_Bad_and_The_Ugly,3
823,Raising_Arizona,5
576,Courage_Under_Fire,4
321,Ben-Hur,3
541,Much_Ado_About_Nothing,5
747,Paris__Texas,2
144,Nutty_Professor,4
757,Star_Trek_VI:_The_Undiscovered_Country,4
259,Craft,4
646,Excess_Baggage,3
854,Quiz_Show,3
440,Contact,4
453,Star_Trek_III:_The_Search_for_Spock,2
869,First_Wives_Club,1
311,Murder_in_the_First,2
933,Beverly_Hills_Cop_III,1
454,Bonnie_and_Clyde,2
560,Evil_Dead_II,3
372,Twelve_Monkeys,3
524,Shanghai_Triad,5
823,Crying_Game,4
308,George_of_the_Jungle,3
548,Mouse_Hunt,2
868,Fantasia,2
808,Boogie_Nights,5
830,Raiders_of_the_Lost_Ark,5
664,Mrs._Brown_(Her_Majesty__Mrs._Brown),4
661,Abyss,4
774,Swingers,1
815,Perfect_World__A,5
303,Santa_Clause,1
878,Field_of_Dreams,2
766,Day_the_Earth_Stood_Still,4
922,Return_of_the_Jedi,5
586,Dolores_Claiborne,3
796,Lion_King,4
865,Very_Brady_Sequel__A,1
354,Carrington,4
372,Jaws,5
910,Pulp_Fiction,4
13,Arrival,1
450,Rear_Window,5
847,Toy_Story,3
764,Heat,3
487,Indiana_Jones_and_the_Last_Crusade,4
339,Chinatown,5
798,Phenomenon,3
805,Harold_and_Maude,5
936,Sabrina,3
457,E.T._the_Extra-Terrestrial,5
488,Right_Stuff,3
919,Titanic,5
254,Last_of_the_Mohicans,4
504,Bastard_Out_of_Carolina,5
939,My_Best_Friend's_Wedding,5
670,Terminator_2:_Judgment_Day,5
897,Casablanca,3
645,Psycho,5
826,Drop_Zone,3
833,Heathers,3
194,Mr._Smith_Goes_to_Washington,5
934,Mighty_Aphrodite,5
530,Jerry_Maguire,4
823,Quiz_Show,5
394,Twister,4
648,Star_Trek:_The_Wrath_of_Khan,5
881,City_Slickers_II:_The_Legend_of_Curly's_Gold,2
930,Mars_Attacks!,2
887,Jungle2Jungle,1
801,Devil's_Own,3
712,Bedknobs_and_Broomsticks,4
927,Sound_of_Music,3
567,Streetcar_Named_Desire__A,5
934,My_Favorite_Year,5
230,E.T._the_Extra-Terrestrial,5
682,Something_to_Talk_About,1
645,Star_Wars,4
790,Wyatt_Earp,2
279,Harold_and_Maude,1
279,Day_the_Earth_Stood_Still,4
581,Freeway,5
576,Volcano,3
848,Pretty_Woman,5
1,Smilla's_Sense_of_Snow,2
936,City_Hall,2
939,Kull_the_Conqueror,2
815,Star_Trek_IV:_The_Voyage_Home,5
737,Delicatessen,4
478,Dumb_&_Dumber,3
660,Babe,2
590,First_Wives_Club,3
130,From_Dusk_Till_Dawn,5
727,Robin_Hood:_Prince_of_Thieves,3
943,Fugitive,5
498,Fargo,3
925,Relative_Fear,3
936,Volcano,3
151,In_&_Out,4
655,Amadeus,4
543,Jurassic_Park,4
457,Ed_Wood,4
645,Touch_of_Evil,5
197,Hard_Target,4
922,Pretty_Woman,3
479,Mars_Attacks!,3
890,Audrey_Rose,2
758,Blues_Brothers_2000,5
222,Tommy_Boy,1
821,Courage_Under_Fire,4
768,Godfather,5
918,Monty_Python's_Life_of_Brian,2
782,Men_in_Black,3
497,Parent_Trap,2
883,Pulp_Fiction,5
842,Replacement_Killers,4
815,My_Man_Godfrey,5
588,Species,1
753,Shawshank_Redemption,4
365,Kids_in_the_Hall:_Brain_Candy,2
805,Grifters,4
393,Sword_in_the_Stone,4
810,Conspiracy_Theory,5
862,Stand_by_Me,5
382,Mars_Attacks!,5
833,Swingers,3
435,Very_Brady_Sequel__A,3
848,Great_Escape,5
796,Christmas_Carol__A,5
879,Return_of_the_Jedi,4
555,Ed_Wood,2
916,Kalifornia,4
584,Star_Trek:_The_Wrath_of_Khan,5
890,Dumbo,4
858,Volcano,1
82,Rear_Window,5
495,Somewhere_in_Time,5
625,Air_Force_One,3
299,Candidate,4
846,Rebel_Without_a_Cause,3
428,Devil's_Own,5
347,Robin_Hood:_Prince_of_Thieves,4
698,Terminator,4
880,Fifth_Element,3
303,Dirty_Dancing,3
288,Indiana_Jones_and_the_Last_Crusade,3
835,Primal_Fear,4
280,Batman,3
659,Pink_Floyd_-_The_Wall,3
804,Stand_by_Me,4
896,Gandhi,4
838,Brazil,3
881,Aladdin,4
660,Indiana_Jones_and_the_Last_Crusade,4
902,Vertigo,4
813,Kull_the_Conqueror,2
833,Bram_Stoker's_Dracula,2
933,Return_of_the_Jedi,2
881,Deer_Hunter,4
94,Grosse_Pointe_Blank,4
575,Schindler's_List,5
486,Nixon,3
630,Braveheart,3
787,Blues_Brothers_2000,3
83,Vertigo,5
747,Four_Weddings_and_a_Funeral,4
68,Down_Periscope,1
746,Jackie_Chan's_First_Strike,4
868,Strictly_Ballroom,4
883,Wag_the_Dog,4
796,Hoop_Dreams,3
7,William_Shakespeare's_Romeo_and_Juliet,3
828,Clockwork_Orange__A,4
608,Shadowlands,4
221,Sirens,4
752,Amistad,2
562,Dante's_Peak,2
453,Professional,4
916,Fierce_Creatures,3
293,Tin_Cup,2
624,Four_Rooms,3
92,Jude,3
825,Fargo,4
856,English_Patient,4
943,People_vs._Larry_Flynt,5
727,Speed,3
853,Gattaca,4
705,Men_in_Black,4
938,Father_of_the_Bride_Part_II,3
903,Three_Colors:_White,4
854,Silence_of_the_Lambs,4
632,Executive_Decision,2
897,Ben-Hur,5
537,Back_to_the_Future,3
762,English_Patient,4
188,George_of_the_Jungle,3
566,Executive_Decision,3
59,Pump_Up_the_Volume,4
606,Bulletproof,5
472,Sgt._Bilko,3
932,Day_the_Earth_Stood_Still,5
552,Contact,4
339,True_Romance,4
311,Demolition_Man,2
548,Eraser,4
934,Bullets_Over_Broadway,3
629,Fish_Called_Wanda__A,5
865,Beauty_and_the_Beast,2
716,Around_the_World_in_80_Days,4
830,To_Kill_a_Mockingbird,5
854,Ulee's_Gold,4
833,Return_of_the_Jedi,2
658,Forrest_Gump,4
708,Playing_God,2
524,Crucible,3
234,True_Lies,2
16,2001:_A_Space_Odyssey,4
436,Sound_of_Music,2
796,Drop_Zone,3
659,Carrie,3
454,It_Happened_One_Night,3
916,Abyss,4
825,Ghost_and_the_Darkness,4
795,Ghost,2
509,Seven_Years_in_Tibet,3
617,Faster_Pussycat!_Kill!_Kill!,5
521,Unforgiven,3
296,Postman,4
234,Die_Hard,3
648,Trainspotting,1
931,Big_Night,3
886,Basic_Instinct,2
639,Field_of_Dreams,1
747,Heathers,3
779,Truth_About_Cats_&_Dogs,4
627,Jurassic_Park,4
871,In_the_Company_of_Men,3
20,Star_Wars,3
876,It_Happened_One_Night,5
757,From_Dusk_Till_Dawn,3
535,Crumb,3
733,Ghost_and_the_Darkness,3
774,Don_Juan_DeMarco,5
870,Four_Weddings_and_a_Funeral,4
30,Dumb_&_Dumber,4
64,Butch_Cassidy_and_the_Sundance_Kid,4
588,Basic_Instinct,1
743,Contact,5
897,Thinner,3
867,Rear_Window,5
233,Apocalypse_Now,5
64,Last_of_the_Mohicans,3
696,Cop_Land,4
1,Antonia's_Line,5
38,Cape_Fear,5
765,Cinema_Paradiso,5
853,Fly_Away_Home,4
667,Trainspotting,5
896,Hunt_for_Red_October,4
690,Young_Guns,4
774,NeverEnding_Story_III,1
663,Crucible,3
716,Great_Race,4
916,Jumanji,2
371,Aliens,4
608,William_Shakespeare's_Romeo_and_Juliet,5
666,Lone_Star,3
514,Big_Night,3
506,Game,4
746,Hunt_for_Red_October,4
154,Trainspotting,4
270,Stephen_King's_The_Langoliers,3
804,Crumb,3
763,Big_Night,4
458,Sense_and_Sensibility,5
936,Phenomenon,4
913,Shining,5
716,Boot__Das,5
159,Twister,4
928,Roman_Holiday,5
927,Alice_in_Wonderland,5
62,Carlito's_Way,4
271,Harold_and_Maude,4
815,Under_Siege,3
363,Jeffrey,4
548,Fifth_Element,5
712,12_Angry_Men,2
749,Beavis_and_Butt-head_Do_America,1
913,Mars_Attacks!,1
244,White_Squall,4
535,Spellbound,4
763,Sting,5
843,Bonnie_and_Clyde,2
855,Diva,4
534,Scream,4
782,Return_of_the_Jedi,3
2,English_Patient,4
842,Mrs._Brown_(Her_Majesty__Mrs._Brown),4
627,Clear_and_Present_Danger,3
407,Sirens,4
666,Taxi_Driver,4
343,Star_Trek:_First_Contact,4
840,Rear_Window,5
790,Pretty_Woman,4
786,River_Wild,4
571,Forrest_Gump,2
873,Man_Who_Knew_Too_Little,4
95,Madness_of_King_George,4
328,Carrie,2
472,Arrival,5
459,Blues_Brothers,4
892,Babe,5
901,Butch_Cassidy_and_the_Sundance_Kid,5
894,Delicatessen,3
258,G.I._Jane,5
577,Star_Wars,4
716,Air_Force_One,5
878,Postino__Il,5
621,Army_of_Darkness,3
56,Mrs._Doubtfire,4
727,Ghost,3
899,Raiders_of_the_Lost_Ark,5
378,Titanic,5
733,Things_to_Do_in_Denver_when_You're_Dead,1
785,Forrest_Gump,4
932,Net,2
611,Wedding_Singer,3
682,Taxi_Driver,4
548,Highlander,5
873,Mad_City,3
831,Ransom,3
887,Hunchback_of_Notre_Dame,5
562,Annie_Hall,1
20,Jungle2Jungle,4
815,Dances_with_Wolves,5
653,Alien,3
335,Boogie_Nights,5
827,Evita,3
748,Twelve_Monkeys,4
833,Return_of_the_Pink_Panther,3
883,Horseman_on_the_Roof,4
880,Ref,3
897,Fugitive,5
18,Bedknobs_and_Broomsticks,4
467,Star_Trek:_First_Contact,3
863,Dangerous_Beauty,3
256,Star_Trek:_The_Motion_Picture,3
782,Fly_Away_Home,4
922,Fatal_Instinct,3
648,American_President,4
424,Last_Man_Standing,4
497,Manhattan_Murder_Mystery,3
398,Stand_by_Me,4
790,2001:_A_Space_Odyssey,3
722,Birdcage,4
399,Mary_Shelley's_Frankenstein,2
861,Kolya,5
886,Forrest_Gump,2
939,Father_of_the_Bride_Part_II,5
892,Pulp_Fiction,4
919,Raising_Arizona,3
654,Jerry_Maguire,4
880,Swingers,4
478,Swingers,4
727,One_Fine_Day,3
883,Young_Frankenstein,4
673,Scream_2,3
378,Marvin's_Room,2
655,Bananas,4
933,Chinatown,4
831,Cop_Land,2
94,Very_Brady_Sequel__A,2
280,Jaws_2,2
757,Fifth_Element,4
642,Nightmare_Before_Christmas,4
46,English_Patient,5
250,Beauty_and_the_Beast,5
804,Lost_World:_Jurassic_Park,4
343,Cold_Comfort_Farm,5
923,Up_Close_and_Personal,3
795,Amadeus,4
880,Batman_Returns,2
425,Top_Gun,3
494,Dante's_Peak,3
699,Broken_Arrow,3
781,Liar_Liar,1
447,M*A*S*H,4
883,Terminator_2:_Judgment_Day,4
832,Mimic,3
894,Crumb,4
605,People_vs._Larry_Flynt,5
526,Return_of_the_Jedi,4
929,Terminator,4
876,Gandhi,5
508,Star_Trek:_The_Wrath_of_Khan,5
940,American_President,4
437,Austin_Powers:_International_Man_of_Mystery,5
537,His_Girl_Friday,4
35,Mother,3
835,Wizard_of_Oz,5
916,Interview_with_the_Vampire,3
385,Beavis_and_Butt-head_Do_America,4
916,Addiction,4
848,Raising_Arizona,4
931,Executive_Decision,4
620,Fantasia,4
550,Mr._Holland's_Opus,5
3,Deep_Rising,1
119,Immortal_Beloved,5
903,Nikita_(La_Femme_Nikita),4
634,Kingpin,4
484,Postino__Il,4
847,Parent_Trap,2
807,Die_Hard,4
863,Rosewood,2
301,Hoodlum,3
119,Empire_Strikes_Back,4
513,Butch_Cassidy_and_the_Sundance_Kid,5
160,Bogus,1
840,Candidate,4
925,Event_Horizon,3
184,North_by_Northwest,4
699,Gattaca,4
664,Platoon,3
405,Return_of_the_Jedi,5
406,Bob_Roberts,3
764,Star_Trek:_First_Contact,4
285,English_Patient,3
527,Piano,2
823,Return_of_the_Jedi,4
937,G.I._Jane,1
751,Lost_in_Space,1
851,Cop_Land,4
546,Alien:_Resurrection,3
913,Star_Trek_VI:_The_Undiscovered_Country,1
825,Terminator,5
586,Client,4
407,Ref,4
655,Crooklyn,3
437,Alice_in_Wonderland,3
919,Spitfire_Grill,4
825,Chamber,3
579,Chasing_Amy,3
897,Young_Frankenstein,5
698,Godfather:_Part_II,2
622,Dead_Man_Walking,4
394,Cinderella,4
943,Godfather:_Part_II,5
897,Monty_Python_and_the_Holy_Grail,3
38,Heathers,5
592,One_Fine_Day,3
846,Die_Hard:_With_a_Vengeance,4
42,Pump_Up_the_Volume,2
916,City_of_Lost_Children,5
846,Omen,5
395,Air_Force_One,3
393,Mortal_Kombat,3
694,Gone_with_the_Wind,5
81,Fugitive,5
542,Fantasia,5
158,Much_Ado_About_Nothing,5
279,Bad_Boys,5
372,Heat,5
888,Crying_Game,4
794,Ridicule,4
394,Batman,4
836,Evita,1
694,Man_Who_Would_Be_King,5
683,Scream,3
321,Arsenic_and_Old_Lace,4
149,Wings_of_the_Dove,3
14,Adventures_of_Priscilla__Queen_of_the_Desert,5
49,Shining,3
416,Deconstructing_Harry,5
832,Scream_2,2
768,Happy_Gilmore,2
643,Home_for_the_Holidays,3
806,Supercop,3
942,Killing_Fields,5
603,Star_Trek_VI:_The_Undiscovered_Country,3
435,Pump_Up_the_Volume,3
863,Fly_Away_Home,3
119,Marvin's_Room,4
805,Nutty_Professor,2
843,When_Harry_Met_Sally...,2
416,Princess_Bride,5
537,Rebel_Without_a_Cause,3
802,George_of_the_Jungle,2
911,Citizen_Kane,4
560,Quiz_Show,3
629,Clerks,2
850,Arsenic_and_Old_Lace,4
896,Tales_From_the_Crypt_Presents:_Demon_Knight,2
829,Remains_of_the_Day,4
523,Groundhog_Day,4
125,Evita,5
942,Arsenic_and_Old_Lace,5
763,Usual_Suspects,5
406,Dead_Man_Walking,5
727,Kids_in_the_Hall:_Brain_Candy,3
506,Paths_of_Glory,5
886,Dead_Man_Walking,5
588,Basketball_Diaries,5
892,One_Flew_Over_the_Cuckoo's_Nest,5
458,Sting,2
823,Raiders_of_the_Lost_Ark,5
901,Sting,5
747,Bridge_on_the_River_Kwai,4
572,Fargo,3
393,First_Knight,3
864,Glory,5
577,Happy_Gilmore,3
870,Crooklyn,5
566,Free_Willy,1
807,Harold_and_Maude,4
933,Man_Without_a_Face,3
671,Seven_(Se7en),4
497,Richie_Rich,1
868,Rumble_in_the_Bronx,2
756,101_Dalmatians,1
864,Apollo_13,5
829,Kingpin,3
854,Contact,4
907,Rock,5
833,Ben-Hur,4
184,Crucible,4
659,Wings_of_Desire,3
498,Chasing_Amy,2
589,Tomorrow_Never_Dies,4
377,Volcano,2
846,Bob_Roberts,5
936,English_Patient,5
892,Jungle_Book,4
59,Spellbound,4
757,Sound_of_Music,3
697,Mad_City,2
661,Remains_of_the_Day,4
450,Three_Colors:_White,4
872,That_Thing_You_Do!,3
496,Crow,4
299,M*A*S*H,4
201,Basketball_Diaries,4
751,Ice_Storm,2
455,Madness_of_King_George,3
919,Cold_Comfort_Farm,3
869,Sense_and_Sensibility,4
807,Patton,3
887,Mystery_Science_Theater_3000:_The_Movie,5
554,Juror,3
59,So_I_Married_an_Axe_Murderer,2
361,Independence_Day_(ID4),2
731,Persuasion,5
479,Sound_of_Music,1
846,Shining,4
927,One_Fine_Day,3
58,Pulp_Fiction,5
405,Butch_Cassidy_and_the_Sundance_Kid,1
741,Dave,4
542,Brady_Bunch_Movie,3
389,Cinderella,4
682,Replacement_Killers,4
342,Dead_Man_Walking,5
932,Chinatown,5
546,Nightmare_on_Elm_Street__A,5
897,Man_Who_Would_Be_King,3
807,Aladdin_and_the_King_of_Thieves,4
868,Right_Stuff,2
878,Raiders_of_the_Lost_Ark,3
569,Twister,4
932,Vertigo,5
303,Mary_Poppins,4
917,Father_of_the_Bride_Part_II,4
92,Glimmer_Man,3
897,2001:_A_Space_Odyssey,3
712,Magnificent_Seven,2
350,Henry_V,4
830,Princess_Bride,4
537,Sex__Lies__and_Videotape,3
804,Sophie's_Choice,3
397,Maltese_Falcon,5
795,Groundhog_Day,3
442,True_Romance,5
749,Braveheart,5
734,Casablanca,4
565,Remains_of_the_Day,5
710,Clockwork_Orange__A,4
701,G.I._Jane,4
516,One_Flew_Over_the_Cuckoo's_Nest,3
864,Unforgiven,5
911,Secret_Garden,3
892,Mr._Smith_Goes_to_Washington,4
682,Sword_in_the_Stone,3
840,Braveheart,3
414,Seven_(Se7en),5
934,Giant,3
514,Fargo,4
654,People_vs._Larry_Flynt,1
632,Die_Hard:_With_a_Vengeance,2
768,I_Know_What_You_Did_Last_Summer,3
886,Conspiracy_Theory,3
727,Blues_Brothers,5
918,When_Harry_Met_Sally...,2
712,Clerks,1
201,Toy_Story,3
392,Seven_(Se7en),4
552,Sleepers,3
315,Red_Rock_West,1
745,Angels_and_Insects,1
922,Jackie_Chan's_First_Strike,4
904,Strictly_Ballroom,3
222,Dragonheart,2
535,Murder__My_Sweet,3
476,Heathers,4
664,My_Favorite_Year,5
711,With_Honors,3
145,Jaws,5
915,Jackie_Brown,2
903,Stand_by_Me,5
846,Notorious,4
158,Face/Off,3
896,Full_Metal_Jacket,3
883,Bonnie_and_Clyde,5
